0,3,0,1,0,0,0,9,16,1,9,0,1,1,9,9,0.5,13,0,9,1,0,1,0,1,2,2,1.111111,1,2,1,1,1,1,0,0,0,3,3,1,80,19,1,1,0,1,1,0,0
0,1,6,1,0,0,0,6,16,1,6,0,0,1,0,0,1.6,9,0,6,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,2,2,1,51,16,1,1,0,1,1,0,0
0,3,0,1,0,0,0,22,17,1,22,0,1,2,22,25,0.23,25,0,22,1,0,1,0,2,2,2,1.454545,1,3,1,2,1.045455,1,1,0.125,0,4,4,1,147,67,0.786325,1,0,2,1,1,0
0,1,19,1,0,0,0,19,16,1,19,0,0,1,0,0,0.7,22,0,19,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,4,4,1,77,40,0.786885,1,0,2,1,1,0
1,5,2,1,1,2,0,30,19,9,30,17,4,4,10,111,0.09,44,0,28,1,75,3,5,14,2,10,2.133333,0,15,0,6,1.333333,1,2,0.4,0,4,4,2,101,100,0.982332,0.75,0,1,2,1,1
0,3,0,1,0,0,0,3,16,1,3,0,1,1,3,3,1.14,6,0,3,1,0,1,0,1,2,2,1.333333,1,2,1,1,1,1,0,0,0,1,1,1,1,2,0.722222,1,0,2,1,1,0
0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,4,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0.521739,1,0,2,1,1,0
0,4,0,1,0,0,0,12,19,1,12,0,0,2,12,27,0.31,15,0,12,1,0,2,0,7,2,6,3.75,1,5,1,2,1.083333,1,1,0.214286,0,2,2,1,26,26,0.663158,1,0,2,1,1,0
0,1,11,1,0,0,6,11,86,1,11,0,0,1,0,0,5.38,14,0,11,1,0,1,1,0,1,2,0.818182,0,1,0,1,1,1,0,0,0,2,2,1,27,27,0.560345,1,0,2,1,1,0
0,4,0,1,0,0,2,28,100,1,28,1,2,2,27,67,0.7,33,0,28,2,76,1,3,4,2,15,1.464286,0,4,1,2,1.357143,1,1,0.4,0,3,3,1,55,59,0.454545,1,0,3,1,0,0
0,1,24,1,0,0,3,24,96,1,24,0,0,1,0,0,3.43,26,0,24,1,0,0,3,0,0,1,0.208333,0,1,0,1,1,1,0,0,0,2,2,1,22,23,0.34,1,0,3,1,0,0
0,4,0,1,0,0,1,5,29,1,5,1,0,2,4,9,1.21,7,0,5,2,0,2,0,1,2,4,1.6,0,3,1,2,1.2,1,1,0.428571,0,2,2,1,5,6,0.633333,1,0,2,1,0,0
0,1,3,1,0,0,2,3,26,1,3,0,0,1,0,0,4.33,4,0,3,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,2,2,1,4,5,0.638889,1,0,2,1,0,0
0,3,0,1,0,0,0,1,16,1,1,0,0,1,1,1,2.29,4,0,1,1,0,2,0,2,2,3,3,3,2,2,1,1,1,0,0,0,2,2,1,1,6,0.592593,1,0,3,1,1,0
0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,5.33,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0.5,1,0,3,1,0,0
0,5,0,1,0,0,0,13,19,1,13,0,1,2,13,39,0.23,24,0,13,1,30,1,0,5,2,5,1.615385,0,5,1,2,1.307692,1,1,0.4,0,1,1,1,125,0,1,1,0,1,1,0,0
0,3,0,1,0,0,0,54,23,1,54,0,2,2,54,59,0.12,60,0,54,1,94,1,3,25,2,54,3.166667,0,3,1,2,1.018519,1,1,0.053571,0,6,6,2,89,67,0.446429,0.666667,0,3,2,1,1
0,2,0,1,0,0,2,11,51,1,11,0,5,1,11,11,1.19,14,0,11,1,81,1,0,4,1,12,4.454545,2,1,1,1,1,1,0,0,0,3,3,2,35,30,0.703704,0.666667,0,2,2,0,0
0,12,0,1,0,0,1,4,29,1,4,3,0,8,1,33,0.48,11,1,4,3,0,1,0,2,2,3,1.75,1,9,1,28,8,1,3,1.666667,0,4,4,2,17,18,0.851485,0.5,0,2,2,1,1
0,9,0,1,1,0,2,24,73,1,24,6,12,8,18,152,0.26,58,1,24,3,84,1,4,25,2,12,4.166667,0,20,0,32,4.25,1,6,1.222222,0,10,10,3,218,193,0.482927,0.5,0,3,3,1,6
1,5,0,1,1,1,0,21,17,1,21,1,7,6,19,61,0.12,29,0,20,2,86,1,2,12,2,10,3.047619,0,9,0,18,2.047619,1,2,0.434783,0,5,5,2,47,48,0.478495,0.8,0,3,2,1,2
0,3,0,1,0,0,3,8,43,1,8,0,4,1,8,12,1.39,5,0,8,1,75,1,2,0,2,3,2.625,2,1,1,1,1,1,0,0,0,2,2,1,84,5,1,1,0,1,1,0,8
0,4,0,1,0,0,0,2,21,1,2,0,1,2,2,4,1.62,5,0,2,2,0,1,0,1,2,3,2.5,2,2,2,2,1.5,1,1,0.75,0,1,1,1,1,2,0.820513,1,0,2,1,0,1
0,5,0,1,0,0,0,6,21,1,6,0,2,2,6,18,0.55,13,0,6,1,16,3,0,2,1,4,3.333333,2,5,1,2,1.166667,1,1,0.375,0,2,2,1,3,7,0.736111,1,0,3,1,0,0
0,5,0,1,0,0,0,10,21,1,10,0,5,2,10,37,0.3,16,0,10,1,54,3,0,2,1,9,3.3,1,9,1,2,1.1,1,1,0.25,0,1,1,1,13,9,0.622642,1,0,3,1,0,0
0,3,0,1,0,0,1,42,64,1,42,3,8,4,39,49,0.42,50,0,42,1,90,1,6,8,2,10,2.142857,0,3,0,2,1.142857,1,3,0.244444,0,6,6,2,163,69,0.8,0.666667,0,2,2,0,4
0,7,0,1,1,0,1,25,64,1,25,4,10,7,21,122,0.28,29,0,25,2,86,2,0,10,2,13,2.92,0,12,1,6,2.36,1,2,1.037037,0,11,11,2,167,134,0.722741,0.636364,0,2,2,0,5
0,1,32,1,0,0,4,36,172,1,36,0,0,1,4,0,3.74,40,0,36,1,0,1,1,4,1,12,3.388889,0,1,0,1,1,1,0,0,0,6,6,2,135,84,0.678295,0.666667,0,2,2,0,4
0,5,0,1,1,0,0,19,33,1,19,1,5,3,18,58,0.27,25,0,19,1,76,2,0,8,2,5,2,0,13,0,3,1.421053,1,2,0.571429,0,6,6,2,88,73,0.690608,0.5,0,2,2,0,5
0,7,0,1,1,0,1,27,57,1,27,1,8,6,26,122,0.24,31,0,27,3,80,2,0,11,1,8,2.481481,0,15,1,10,2.666667,1,3,1.275862,0,9,9,2,194,139,0.652308,0.555556,0,2,2,0,9
0,7,0,1,1,0,0,23,41,1,23,1,7,6,22,101,0.21,30,0,23,2,71,2,0,7,1,5,2.434783,0,19,1,7,2.565217,1,3,1.04,0,6,6,2,138,98,0.692015,0.5,0,2,2,0,7
0,6,0,1,1,0,0,23,38,1,23,3,9,5,20,96,0.2,28,0,23,2,83,2,0,10,3,9,2.434783,0,14,0,6,1.869565,1,3,0.92,0,7,7,2,249,225,0.633858,0.571429,0,2,2,0,6
0,5,0,2,0,0,3,12,61,1,12,0,3,5,12,34,0.82,14,0,12,2,58,2,0,3,1,2,1.416667,0,7,1,6,1.666667,1,3,0.857143,0,5,5,2,72,48,0.550336,0.6,0,2,2,0,0
0,1,16,1,0,0,0,16,19,1,16,0,0,1,0,0,0.63,19,0,16,1,0,1,2,12,1,19,4.625,1,1,0,1,1,1,0,0,0,6,6,2,27,15,0.514706,0.666667,0,4,2,0,1
0,1,0,1,0,0,2,5,32,1,5,0,0,1,5,0,2.29,9,0,5,1,0,1,1,7,1,5,1.8,1,1,0,1,1,1,0,0,0,3,3,1,7,8,0.890909,1,0,2,1,0,0
0,8,0,1,0,0,1,11,31,3,11,2,4,5,9,56,0.28,16,0,11,2,61,2,0,19,2,6,2.636364,1,13,1,6,2.636364,1,2,1.066667,0,4,4,2,116,118,0.643312,0.5,0,2,2,0,2
0,3,0,1,0,0,0,20,23,1,20,1,1,2,19,24,0.27,27,0,20,1,5,1,4,14,2,5,2.1,1,7,1,2,1.05,1,1,0.136364,0,5,5,2,32,15,0.716418,0.6,0,3,2,0,2
0,1,1,1,0,0,0,1,21,1,1,0,0,1,0,0,5.25,4,0,1,1,0,0,4,1,0,2,2,2,1,1,1,1,1,0,0,0,1,1,1,1,2,0.724138,1,0,2,1,0,1
0,6,0,1,0,0,0,12,21,1,12,0,7,2,12,50,0.24,19,0,12,1,61,3,0,3,1,13,7,1,12,1,2,1.083333,1,1,0.214286,0,3,3,2,30,22,0.596899,0.666667,0,4,2,0,2
0,8,0,1,1,0,0,20,30,1,20,5,5,10,15,107,0.15,24,0,20,2,78,3,0,18,2,10,3.7,0,24,0,45,4.15,1,3,0.954545,0,12,12,2,181,180,0.566406,0.666667,0,3,2,1,8
0,3,0,1,1,0,0,1,21,1,1,0,0,1,1,2,3,3,0,1,1,100,1,0,0,2,0,0,0,1,1,1,1,1,2,0.5,0,1,1,1,1,2,0.548387,1,0,2,1,0,0
0,6,0,1,0,0,0,11,24,3,11,3,2,5,8,41,0.32,12,0,11,2,55,1,0,3,2,6,2.636364,1,4,1,6,1.818182,1,2,0.6,0,3,3,1,5,6,0.809091,1,0,2,1,0,0
0,3,0,1,0,0,2,3,33,1,3,0,1,1,3,4,2.54,6,0,3,1,0,1,0,2,2,1,1,1,2,1,1,1,1,0,0,0,1,1,1,7,7,0.865385,1,0,2,1,0,0
0,1,4,1,0,0,0,4,21,1,4,0,0,1,0,0,2.62,7,0,4,1,0,0,2,2,0,3,2.25,1,1,0,1,1,1,0,0,0,1,1,1,1,2,0.611111,1,0,2,1,0,0
0,1,1,1,0,0,0,1,22,1,1,0,0,1,0,0,5.5,3,0,1,1,0,0,2,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,8,8,0.724138,1,0,2,1,0,0
0,1,1,1,0,0,0,1,21,1,1,0,0,1,0,0,5.25,3,0,1,1,0,0,4,0,0,3,3,3,1,1,1,1,1,0,0,0,1,1,1,1,2,0.5,1,0,2,1,0,0
0,4,0,1,0,0,0,5,23,1,5,0,1,3,5,13,0.72,9,0,5,1,0,1,0,3,2,3,2,1,9,1,3,1.4,1,2,0.857143,0,3,3,1,9,11,0.640625,1,0,2,1,0,0
0,3,0,1,0,0,0,1,24,1,1,0,0,1,1,1,4,3,0,1,1,0,1,0,2,2,0,0,0,1,1,1,1,1,0,0,0,1,1,1,7,7,0.787879,1,0,2,1,0,0
0,3,0,1,0,0,0,2,21,1,2,0,1,1,2,3,1.75,6,0,2,1,0,1,0,0,2,3,2.5,2,2,1,1,1,1,0,0,0,2,2,1,2,3,0.615385,1,0,2,1,0,0
0,4,0,1,0,0,0,26,35,1,26,0,15,6,26,67,0.23,35,0,26,2,86,1,0,7,2,8,1.846154,0,21,1,4,1.346154,1,3,0.5,0,4,4,2,72,72,0.554054,0.75,0,2,2,1,2
0,2,2,1,0,0,0,4,16,2,4,0,1,1,2,5,1.23,4,0,4,1,100,1,2,0,2,2,0.5,0,1,1,1,1,1,0,0,0,2,2,1,2,3,1,1,0,1,1,0,0
0,1,17,1,0,0,0,17,29,1,17,0,0,1,0,0,1.21,11,0,17,1,0,0,2,4,0,27,6.176471,0,1,0,1,1,1,0,0,0,3,3,1,22,18,0.5,1,0,3,1,0,0
0,1,1,1,0,0,0,1,21,1,1,0,0,1,0,0,3.5,4,0,1,1,0,0,2,2,0,3,3,3,1,1,1,1,1,0,0,0,2,2,1,4,4,0.870968,1,0,2,1,0,0
0,2,0,1,0,0,0,23,19,1,23,0,2,1,23,23,0.24,28,0,23,1,89,1,0,6,2,1,0.217391,0,2,0,1,1,1,0,0,0,2,2,1,97,99,0.776,1,0,2,1,0,0
0,5,0,1,0,0,2,5,34,1,5,0,2,6,5,14,1.1,8,0,5,2,40,1,2,1,2,3,1.4,1,3,1,5,1.8,1,3,1.125,0,4,4,2,102,29,0.657534,0.5,0,2,2,0,0
0,3,0,1,0,0,0,3,23,1,3,0,1,1,3,4,1.64,6,0,3,1,0,1,0,1,2,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,2,0.837209,1,0,2,1,0,0
0,1,2,1,0,0,4,2,30,1,2,0,0,1,0,0,4.29,5,0,2,1,0,0,1,2,0,1,1,1,1,1,1,1,1,0,0,0,3,3,2,11,3,0.619048,0.666667,0,3,2,0,0
0,1,1,1,0,0,13,1,36,1,1,0,0,1,0,0,4.5,5,0,1,1,0,0,3,2,0,3,3,3,1,1,1,1,1,0,0,0,3,3,1,3,4,0.571429,1,0,3,1,0,0
0,3,0,1,0,0,9,1,33,1,1,0,0,1,1,1,3.3,3,0,1,1,0,1,0,4,2,2,2,2,2,2,1,1,1,0,0,0,3,3,1,23,21,0.521739,1,0,2,1,0,2
0,3,0,1,0,0,7,1,31,1,1,0,0,1,1,1,3.1,4,0,1,1,0,1,0,4,2,2,2,2,3,3,1,1,1,0,0,0,2,2,1,23,21,0.511111,1,0,2,1,0,1
0,4,0,1,0,0,8,1,32,1,1,0,0,1,1,1,3.2,3,0,1,1,0,1,0,3,2,2,2,2,2,2,1,1,1,0,0,0,2,2,1,25,21,0.555556,1,0,2,1,0,1
0,7,0,1,0,0,1,8,31,1,8,0,3,6,8,40,0.4,12,0,8,2,50,1,0,7,2,5,2.25,0,8,1,10,2.875,1,3,1.2,0,5,5,2,67,62,0.892562,0.8,0,2,2,0,0
0,4,0,1,0,0,0,13,32,1,13,1,3,3,12,26,0.46,18,0,13,1,61,1,0,9,2,3,1.769231,0,7,1,3,1.230769,1,2,0.466667,0,1,1,1,11,14,0.65,1,0,3,1,1,0
0,3,0,1,0,0,1,10,41,1,10,1,4,2,9,21,0.84,15,0,10,1,70,2,0,3,1,5,1.7,1,4,1,2,1.2,1,1,0.333333,0,3,3,2,4,8,0.828571,0.666667,0,2,2,1,0
0,4,0,1,0,0,0,6,24,1,6,0,1,2,6,11,0.63,10,0,6,1,50,1,0,7,2,3,1,0,8,0,2,1.333333,1,1,0.5,0,3,3,1,13,15,0.402778,1,0,4,1,0,0
0,1,2,1,0,0,5,2,31,1,2,0,0,1,0,0,3.88,6,0,2,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,2,2,1,3,4,0.8,1,0,2,1,0,0
0,3,0,1,0,0,1,2,24,1,2,0,1,1,2,3,2.4,6,0,2,1,0,1,2,0,2,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,2,0.825,1,0,2,1,0,0
0,1,2,1,0,0,9,2,39,1,2,0,0,1,0,0,4.88,6,0,2,1,0,0,1,2,0,1,1,1,1,0,1,1,1,0,0,0,3,3,1,5,6,0.603774,1,0,3,1,0,0
0,2,0,1,0,0,0,6,23,1,6,0,0,1,6,3,0.96,9,0,6,1,0,1,0,6,2,0,0,0,1,0,1,1,1,0,0,0,2,2,1,2,6,0.375,1,0,4,1,0,0
0,3,0,1,0,0,0,1,24,1,1,0,0,1,1,1,3,4,0,1,1,0,2,0,1,1,1,1,1,2,2,1,1,1,0,0,0,2,2,1,3,4,0.75,1,0,2,1,0,0
0,14,0,1,0,0,0,1,23,1,1,0,0,3,1,10,1.1,4,0,1,3,0,2,0,2,1,1,1,1,7,7,3,3,3,2,2,2,2,2,1,3,4,0.8125,1,0,2,1,0,0
0,1,1,1,0,0,9,1,31,1,1,0,0,1,0,0,4.43,3,0,1,1,0,0,3,3,0,1,1,1,1,1,1,1,1,0,0,0,3,3,1,21,18,0.536585,1,0,2,1,0,2
0,1,1,1,0,0,6,1,32,1,1,0,0,1,0,0,6.4,4,0,1,1,0,0,2,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,2,0.829268,1,0,2,1,0,0
0,1,1,1,0,0,7,1,29,1,1,0,0,1,0,0,4.14,3,0,1,1,0,0,3,3,0,1,1,1,1,1,1,1,1,0,0,0,2,2,1,20,18,0.512821,1,0,2,1,0,1
0,1,1,1,0,0,8,1,30,1,1,0,0,1,0,0,5,3,0,1,1,0,0,2,2,0,1,1,1,1,1,1,1,1,0,0,0,2,2,1,23,22,0.564103,1,0,2,1,0,1
0,4,0,1,1,0,1,38,97,1,38,0,17,9,38,95,0.45,42,0,38,1,92,2,0,24,1,8,2.526316,1,16,1,40,2.868421,1,3,0.325,0,7,7,2,204,118,0.403955,0.571429,0,3,2,1,8
0,3,0,1,0,0,1,5,30,1,5,1,1,2,4,8,1.15,9,0,5,1,60,2,0,2,1,9,5.2,1,3,1,2,1.2,1,1,0.428571,0,2,2,1,3,4,0.676923,1,0,3,1,0,0
0,3,0,1,0,0,1,3,28,1,3,0,1,1,3,5,1.87,7,0,3,1,0,1,0,3,2,2,1.333333,1,3,1,1,1,1,0,0,0,1,1,1,1,2,0.86,1,0,2,1,0,0
0,5,0,1,1,0,0,12,26,2,12,3,4,3,9,38,0.3,18,0,12,1,81,1,0,15,2,7,2.083333,0,8,0,3,1.333333,1,2,0.466667,0,3,3,1,26,24,0.598485,1,0,3,1,1,0
0,25,0,3,1,0,16,1,39,1,1,0,0,6,1,18,1.08,10,6,1,6,100,1,0,3,2,3,3,3,8,8,15,15,15,2,2,2,4,4,1,33,32,0.482353,1,0,4,1,0,0
0,3,0,1,0,0,0,3,25,1,3,0,1,1,3,4,1.67,7,0,3,1,0,2,0,2,1,1,1,1,1,1,1,1,1,0,0,0,2,2,2,2,3,0.659574,0.5,0,2,2,1,0
0,15,0,4,0,0,2,1,25,1,1,0,0,4,1,10,1.09,6,2,1,4,0,1,0,4,2,3,3,3,8,8,5,5,5,2,2,2,2,2,1,11,12,0.425926,1,0,4,1,0,1
0,3,0,1,0,0,9,1,34,1,1,0,0,1,1,1,3.4,3,0,1,1,0,1,0,4,2,5,5,5,2,2,1,1,1,0,0,0,3,3,1,25,22,0.510638,1,0,2,1,0,2
0,3,0,1,0,0,7,1,31,1,1,0,0,1,1,1,3.1,4,0,1,1,0,1,0,4,2,2,2,2,2,2,1,1,1,0,0,0,2,2,1,23,21,0.511111,1,0,2,1,0,1
0,14,0,3,0,0,13,1,36,1,1,0,0,3,1,9,1.64,6,2,1,3,0,1,0,3,2,3,3,3,6,6,3,3,3,2,2,2,2,2,1,15,14,0.390625,1,0,4,1,0,0
0,1,4,1,0,0,6,4,50,1,4,0,0,1,0,0,3.57,8,0,4,1,0,1,6,6,1,2,1.25,1,1,0,1,1,1,0,0,0,2,2,1,1,3,0.375,1,0,4,1,0,0
0,5,0,1,1,0,0,11,29,3,11,0,6,3,11,41,0.32,18,0,11,2,71,1,0,9,2,5,2.454545,0,11,1,3,1.545455,1,2,0.666667,0,2,2,1,30,34,0.573529,1,0,3,1,1,0
0,3,0,1,0,0,9,1,32,1,1,0,0,1,1,1,3.2,3,0,1,1,0,1,0,4,2,0,0,0,1,1,1,1,1,0,0,0,3,3,1,21,19,0.555556,1,0,2,1,0,2
0,3,0,1,0,0,5,1,29,1,1,0,0,1,1,1,2.9,3,0,1,1,0,1,0,4,2,0,0,0,1,1,1,1,1,0,0,0,2,2,1,21,18,0.5,1,0,2,1,0,1
0,4,0,1,0,0,8,1,32,1,1,0,0,1,1,1,3.2,3,0,1,1,0,1,0,3,2,0,0,0,1,1,1,1,1,0,0,0,2,2,1,23,18,0.511111,1,0,2,1,0,1
0,10,1,2,1,0,2,40,121,4,40,8,11,35,31,272,0.27,47,0,40,3,89,2,2,24,2,11,3.35,0,33,0,573,16.225,1,6,0.777778,0,14,14,2,446,357,0.490998,0.5,0,3,2,1,14
6,11,3,1,0,0,2,68,156,7,68,5,23,17,54,494,0.19,111,0,68,3,92,2,2,45,2,10,3.970588,0,31,1,220,6.529412,1,6,1.144737,0,17,17,2,683,670,0.409302,0.529412,0,3,2,1,26
0,3,0,1,0,0,0,6,19,1,6,2,1,2,4,8,0.53,10,0,6,1,66,4,0,9,1,6,2.666667,0,5,0,1,1,1,0,0,0,4,4,2,18,20,0.507692,0.5,0,4,2,0,2
0,1,7,1,0,0,0,7,22,1,7,0,1,1,0,1,2,9,0,7,1,100,1,2,2,1,3,2.142857,1,1,0,1,1,1,0,0,0,2,2,1,9,10,0.785714,1,0,2,1,0,0
0,6,0,1,0,0,0,4,20,1,4,2,0,3,2,13,0.53,8,0,4,2,0,2,1,12,1,7,3.75,0,7,2,3,1.75,1,2,1.166667,0,6,6,2,30,31,0.454545,0.666667,0,3,2,1,2
0,9,0,2,1,0,3,13,59,2,13,6,0,9,7,73,0.45,23,0,13,2,90,3,1,14,2,7,2.307692,0,12,0,9,1.923077,1,3,0.8125,0,5,5,2,67,68,0.577465,0.6,0,3,2,1,5
0,1,12,1,0,0,5,12,90,1,12,0,0,1,0,0,3.1,17,0,12,1,0,1,2,13,1,11,6.416667,4,1,0,1,1,1,0,0,0,4,4,1,17,18,0.514706,1,0,4,1,0,0
0,6,0,1,2,0,0,72,33,1,72,7,19,10,65,312,0.06,99,0,72,2,93,1,1,44,2,15,3.583333,0,16,0,17,2.027778,1,6,0.581081,0,14,14,2,450,373,0.386724,0.5,0,3,2,1,10
0,1,27,1,0,0,4,27,127,1,27,0,0,1,0,0,3.1,33,0,27,1,0,1,1,10,1,13,1.777778,0,1,0,1,1,1,0,0,0,4,4,2,15,16,0.427861,0.75,0,3,2,1,0
0,1,2,1,0,0,5,2,33,1,2,0,0,1,0,0,4.71,5,0,2,1,0,0,1,3,0,5,4,3,1,1,1,1,1,0,0,0,1,1,1,8,12,0.822222,1,0,2,1,0,0
0,6,0,1,0,0,1,6,27,2,6,2,0,3,4,17,0.64,14,1,6,2,0,2,1,14,2,7,4.5,2,8,1,2,1.5,1,1,0.666667,0,6,6,2,42,41,0.457831,0.5,0,4,2,0,3
0,8,0,1,1,0,1,4,26,1,4,1,0,6,3,22,0.54,10,0,4,3,75,2,1,13,1,7,5.25,3,10,1,8,3,1,3,1.666667,0,6,6,2,56,55,0.559524,0.666667,0,3,2,1,2
1,10,1,1,1,0,1,45,87,6,45,3,16,17,40,278,0.18,86,1,45,3,88,2,1,44,2,10,3.044444,0,31,0,32,2.977778,1,4,0.884615,0,17,17,2,413,340,0.477863,0.647059,0,3,2,2,11
3,14,0,2,1,0,0,14,32,1,14,4,4,11,7,142,0.14,32,0,14,4,81,2,1,26,1,10,3.785714,0,27,1,26,6.071429,1,4,1.6875,0,7,7,2,184,167,0.637584,0.571429,0,3,2,1,4
4,7,0,1,2,0,2,36,103,3,36,1,13,13,31,177,0.33,45,0,36,2,89,2,0,27,2,8,3.083333,0,18,0,23,2.333333,1,5,0.825,0,8,8,2,232,203,0.468683,0.5,0,3,2,1,4
0,3,0,1,0,0,1,9,36,1,9,0,4,1,9,11,1,14,0,9,1,77,1,2,2,2,3,1.555556,1,5,1,1,1,1,3,0.25,0,3,3,2,4,5,0.895349,0.666667,0,2,2,0,1
0,18,0,2,0,0,0,2,22,1,2,0,3,9,2,26,0.43,10,2,2,5,0,2,0,5,1,5,5,5,12,5,50,25.5,1,3,2.25,0,1,1,1,83,0,0.807229,1,0,2,1,0,0
0,3,0,1,0,0,0,1,23,1,1,0,0,1,1,1,2.88,3,0,1,1,0,2,0,2,1,0,0,0,3,3,1,1,1,0,0,0,1,1,1,1,2,0.794118,1,0,2,1,0,1
0,3,0,1,0,0,0,1,23,1,1,0,0,1,1,1,2.88,3,0,1,1,0,2,0,2,1,0,0,0,3,3,1,1,1,0,0,0,1,1,1,1,2,0.794118,1,0,2,1,0,0
0,3,0,1,0,0,1,9,36,1,9,0,3,2,9,13,0.82,14,0,9,1,77,1,0,3,1,3,1.888889,1,3,1,2,1.111111,1,1,0.272727,0,2,2,1,4,5,0.957447,1,0,1,1,1,0
0,5,0,1,1,0,1,11,39,2,11,2,4,4,9,32,0.53,14,0,11,1,78,1,0,4,3,4,1.909091,1,6,1,4,1.454545,1,1,0.428571,0,2,2,1,128,1,1,1,0,1,1,0,2
0,1,2,1,0,0,3,2,27,1,2,0,0,1,0,0,3.38,4,0,2,1,0,1,2,2,1,1,1,1,1,1,1,1,1,0,0,0,2,2,1,3,4,0.769231,1,0,2,1,0,0
0,8,0,1,0,0,0,5,24,2,5,1,2,4,4,25,0.45,9,0,5,2,50,1,0,3,2,4,2.4,1,12,1,6,2.4,1,2,1.125,0,3,3,1,11,14,0.732558,1,0,2,1,0,1
0,3,0,1,0,0,0,8,35,1,8,0,3,1,8,11,1.03,14,0,8,1,75,1,0,4,2,2,1.375,0,4,1,1,1,1,0,0,0,2,2,2,1,9,0.915663,0.5,0,2,2,0,1
0,4,0,1,0,0,0,3,22,1,3,1,2,1,2,7,0.92,6,0,3,1,33,2,0,4,1,4,3.333333,2,4,3,1,1,1,0,0,0,2,2,2,2,2,0.826923,0.5,0,2,2,0,0
0,7,0,1,0,0,0,13,19,1,13,0,2,5,13,60,0.17,24,0,13,2,34,1,0,5,2,3,1.769231,0,10,1,3,1.769231,1,2,0.933333,0,1,1,1,155,0,1,1,0,1,1,0,0
0,5,0,1,0,0,13,3,64,1,3,1,0,2,2,8,2.37,10,0,3,1,0,2,0,4,1,5,4.666667,4,8,2,2,1.333333,1,1,0.6,0,2,2,1,28,46,1,1,0,1,1,0,0
0,11,0,1,1,0,0,17,46,3,17,0,3,8,17,126,0.21,24,0,17,2,80,2,0,21,2,11,3.647059,1,17,1,15,2.823529,1,2,1.047619,0,7,7,2,164,129,0.463415,0.714286,0,3,2,1,1
5,10,0,1,3,0,1,92,160,4,92,14,38,16,73,619,0.16,124,0,92,2,95,1,1,72,5,19,3.076087,0,40,1,2025,25.695652,1,5,0.793814,0,23,23,2,1402,1326,0.745441,0.565217,0,3,2,1,2
0,3,0,1,0,0,0,10,19,1,10,0,4,1,10,13,0.47,15,0,10,1,75,2,0,3,1,23,4,1,3,1,1,1,1,0,0,0,1,1,1,74,0,1,1,0,1,1,0,0
0,1,13,1,0,0,0,13,19,1,13,0,0,1,0,0,0.83,18,0,13,1,0,0,2,5,0,2,1.076923,0,1,0,1,1,1,0,0,0,1,1,1,60,0,1,1,0,1,1,0,0
1,6,0,1,1,0,0,42,52,3,42,3,15,5,38,132,0.19,51,0,42,2,90,1,2,18,2,21,4.904762,1,13,1,16,1.833333,1,2,0.5,0,8,8,2,107,96,0.526738,0.875,0,3,2,1,1
0,7,1,1,1,0,0,9,29,1,9,3,5,4,5,42,0.35,12,0,9,2,72,1,0,3,3,5,2.888889,1,8,1,4,2.111111,1,3,1.454545,0,4,4,1,57,52,0.5,1,0,3,1,0,0
0,4,0,1,0,0,0,2,24,1,2,0,0,1,2,5,1.85,4,0,2,1,0,2,0,3,1,2,2,2,4,2,1,1,1,0,0,0,1,1,1,1,2,0.512195,1,0,4,1,0,0
0,5,0,1,1,0,0,17,28,1,17,2,7,7,15,51,0.24,21,0,17,2,88,1,0,4,5,7,1.588235,0,11,1,27,2.764706,1,3,0.65,0,2,2,1,19,24,0.886228,1,0,2,1,0,0
0,1,1,1,0,0,0,1,21,1,1,0,0,1,0,0,4.2,2,0,1,1,0,0,1,0,0,2,2,2,0,0,1,1,1,0,0,0,2,2,1,1,2,0.964286,1,0,1,1,1,0
1,6,0,1,1,0,0,9,26,1,9,1,3,5,7,38,0.32,14,0,9,2,83,1,0,3,2,3,2.444444,1,9,1,8,2.111111,1,3,1.090909,0,2,2,1,19,21,0.842975,1,0,2,1,0,0
0,3,0,1,0,0,0,8,24,1,8,0,3,2,8,15,0.56,12,0,8,1,66,3,0,5,1,3,1.5,1,4,1,2,1.25,1,1,0.4,0,2,2,1,3,6,0.810127,1,0,3,1,0,0
0,5,0,1,0,0,0,4,25,1,4,1,1,2,3,12,0.86,8,0,4,1,25,4,0,0,1,3,1.25,0,5,1,2,1.25,1,1,0.5,0,2,2,1,22,22,1,1,0,1,1,0,0
0,7,0,1,0,0,1,1,31,1,1,0,0,4,1,4,2.38,2,0,1,4,0,3,0,2,1,3,3,3,5,5,2,2,2,1,1,1,3,3,2,15,17,0.978261,0.666667,0,1,2,1,0
