2,6,1,1,8,3,0,35,0,12,0.1,0,2,89,2,0,3,4,8,3.093023,0,14,2.55814,0,2.860465,0,3,0.52,0,1,1,1,53,1,1,0,1,1,0,0
7,8,1,1,1,2,0,44,1,3,0.17,0,2,93,1,0,15,2,14,5.958333,1,8,5.208333,2,1.791667,1,2,0.777778,0,3,3,2,10,1,0.666667,0,1,2,0,0
10,12,0,1,2,11,1,39,0,13,0.2,0,2,66,1,0,8,1,7,3.833333,0,21,5.083333,1,3.333333,1,2,0.714286,0,2,2,2,11,1,0.5,0,1,2,0,0
1,15,0,1,0,12,5,90,0,11,0.43,1,4,0,1,0,20,1,5,2.769231,0,27,11.615385,1,15.769231,1,5,2.2,0,2,2,2,1,1,0.5,0,1,2,0,0
5,7,0,1,2,1,0,51,0,16,0.31,0,2,78,1,1,10,2,7,2.411765,1,16,3.823529,0,9.352941,1,4,1,0,1,1,1,0,1,1,0,1,1,0,0
0,3,0,1,1,0,0,22,0,1,3.14,0,1,100,2,0,0,1,5,5,5,1,1,1,1,1,0,0,0,1,1,1,0,0.69697,1,0,2,1,0,0
0,3,0,1,1,0,2,27,0,1,3,0,1,100,3,0,0,1,3,1.5,0,2,2,2,1,1,0,0,0,1,1,1,0,0.97561,1,0,1,1,1,0
0,3,0,1,1,0,2,30,0,1,3.33,0,1,100,3,0,0,1,4,2,0,2,2,2,1,1,0,0,0,1,1,1,0,0.886364,1,0,2,1,0,0
3,6,0,1,5,2,0,33,7,6,0.28,0,2,83,1,2,1,2,8,3.6,1,8,2.2,0,1.733333,1,7,0.888889,0,3,3,3,0,1,0.333333,0,1,3,0,0
0,5,0,1,2,4,5,43,0,2,1.65,0,2,62,1,0,0,1,9,6.75,3,4,2.75,1,1.5,1,1,0.666667,0,1,1,1,0,1,1,0,1,1,0,0
2,17,0,2,20,23,15,824,5,20,1.02,3,4,90,2,0,2,1,17,6.777778,0,12,4.083333,1,6.527778,1,5,1.65,0,1,1,1,0,0.905052,1,0,1,1,2,0
0,1,2,1,0,0,7,51,0,1,10.2,0,1,0,1,2,0,1,2,2,2,1,1,1,1,1,0,0,0,1,1,1,0,0.606557,1,0,3,1,0,0
0,1,5,1,0,0,3,38,0,1,3.8,0,1,0,0,3,0,0,5,2.4,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
1,9,0,2,8,9,6,107,0,9,0.84,0,2,85,1,0,14,1,15,5.1,0,17,4.6,1,2.3,1,2,0.666667,0,3,3,2,20,0.691729,0.666667,0,2,2,2,0
0,1,5,1,0,0,4,43,0,1,4.78,0,1,0,1,2,0,1,2,1.6,1,1,0.4,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
2,6,7,1,5,11,3,233,2,8,0.69,0,2,87,1,0,4,3,12,4.2,0,10,2.8,0,1.955556,1,4,0.530612,0,2,2,2,2,0.549923,0.5,0,2,2,1,0
1,4,0,1,0,0,1,38,0,2,0.53,0,1,25,2,0,1,1,5,2.583333,0,9,2.833333,0,1.166667,1,1,0.285714,0,1,1,1,0,0.992424,1,0,1,1,1,0
1,11,0,2,3,20,5,144,0,9,0.56,0,3,85,1,0,2,1,20,6.571429,0,8,2.809524,1,3.047619,1,3,1.478261,0,5,5,3,494,1,0.4,0,1,3,0,0
4,8,3,1,17,84,5,616,0,13,0.69,0,2,100,1,2,5,2,699,23.40404,0,10,2.424242,0,3.050505,0,3,0.645455,0,6,6,4,17,0.609063,0.333333,0,3,4,6,0
0,1,0,1,0,0,5,30,0,1,10,0,1,0,0,4,0,0,3,3,3,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
2,9,0,2,1,4,5,47,0,3,1.04,0,2,50,1,0,0,1,6,3.75,2,4,3.75,3,2,1,1,0.714286,0,1,1,1,0,1,1,0,1,1,0,0
1,4,1,1,0,2,1,43,0,4,0.36,0,2,95,2,3,1,1,11,2.111111,0,6,2,0,1.777778,0,2,0.695652,0,2,2,2,6,1,0.5,0,1,2,0,0
0,19,0,1,0,2,5,33,0,9,0.8,0,7,0,1,0,0,1,3,2.5,2,5,4,3,6.5,4,3,2.5,1,1,1,1,0,1,1,0,1,1,0,0
2,11,0,2,22,6,10,109,0,25,0.8,0,5,95,1,0,1,1,14,9,1,12,4.333333,1,12.666667,1,5,2.125,0,1,1,1,0,0.563758,1,0,3,1,1,0
1,5,0,1,0,0,0,25,0,3,0.28,0,1,64,2,2,2,1,5,2.5,0,6,3.25,0,1.416667,1,2,0.642857,0,1,1,1,0,0.984496,1,0,1,1,1,0
0,9,0,1,0,0,1,40,0,6,0.36,0,2,73,2,0,10,2,10,3.6,0,18,4.8,1,2,1,2,0.666667,0,4,4,2,3,0.977401,0.75,0,1,2,2,0
0,4,0,1,2,0,1,39,0,2,1,0,1,88,1,2,1,2,8,3.2,1,4,1.6,1,1.2,1,1,0.428571,0,1,1,1,0,0.989474,1,0,1,1,1,0
1,7,0,1,1,0,2,70,1,7,0.44,1,2,83,2,0,7,3,10,3.066667,0,15,4.066667,0,2.4,1,2,0.368421,0,2,2,2,1,1,0.5,0,1,2,0,0
0,16,0,2,3,5,1,28,0,4,0.27,1,2,86,1,0,9,1,6,3.8,2,17,7.2,2,2.6,1,2,1.285714,0,6,6,4,12,0.402778,0.5,0,3,4,3,0
0,3,0,1,0,0,5,27,0,1,3.86,0,1,0,1,0,0,2,1,1,1,2,2,2,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,18,0,2,0,2,8,36,0,6,0.78,4,4,0,1,0,0,1,2,1.5,1,9,7.5,6,3.5,1,3,2.25,0,1,1,1,0,1,1,0,1,1,0,0
0,1,1,1,0,0,5,30,0,1,7.5,0,1,0,0,4,0,0,6,6,6,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
1,3,2,1,1,4,4,46,0,2,2.09,0,1,60,1,0,2,1,57,13.8,0,3,1.6,1,1.2,1,1,0.428571,0,1,1,1,0,1,1,0,1,1,0,1
0,3,0,1,1,0,1,22,0,1,2,0,1,100,2,0,0,1,2,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0.974359,1,0,1,1,1,0
0,55,0,3,2,0,9,37,0,13,0.5,1,13,0,2,0,1,1,10,10,10,16,16,16,19,19,4,4,4,2,2,2,7,1,0.5,0,1,2,0,0
0,7,0,1,1,0,0,20,0,1,1.11,0,1,0,2,0,0,1,3,3,3,3,3,3,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
4,10,10,1,4,18,4,187,0,9,0.53,0,3,88,1,1,6,2,11,5.533333,2,14,4.766667,1,3.5,1,3,0.857143,0,3,3,3,6,0.952137,0.333333,0,1,3,2,4
0,12,0,2,2,38,8,401,1,12,0.69,0,3,82,1,2,10,2,21,5.906977,0,10,4.27907,0,3.976744,1,5,1.478261,0,14,14,5,136,0.477426,0.428571,0,7,5,3,4
0,11,0,1,0,1,0,22,0,4,1.57,0,4,0,1,0,0,1,2,2,2,4,4,4,4,4,2,2,2,1,1,1,0,1,1,0,1,1,0,0
0,4,0,1,3,4,6,79,0,3,1.8,0,2,79,1,2,2,1,7,4.375,1,3,2.25,1,1.5,1,1,0.4,0,1,1,1,0,0.970149,1,0,1,1,2,0
0,4,0,1,0,0,0,23,0,4,0.79,0,2,40,1,0,1,1,2,1.8,1,4,2.2,1,1.4,1,1,0.428571,0,1,1,1,0,1,1,0,1,1,0,0
0,2,0,1,0,0,0,27,0,1,0.53,0,1,6,1,9,0,2,11,4.4375,0,2,1.25,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,9,0,1,0,1,0,23,0,2,1.77,1,2,0,1,0,1,1,2,2,2,4,4,4,2,2,1,1,1,1,1,1,0,0.731707,1,0,2,1,0,0
29,13,39,2,12,3,3,643,1,68,0.29,0,3,100,3,1,50,2,21,4.811321,0,36,5.597484,0,16.798742,0,5,0.972222,0,18,18,3,428,0.550346,0.444444,0,3,3,4,17
1,11,0,2,1,7,7,76,0,5,0.72,0,2,85,1,0,15,1,7,5.714286,4,12,6.285714,2,2,1,3,1.444444,0,4,4,2,70,0.622449,0.5,0,3,2,2,5
0,25,0,1,1,2,7,43,1,10,0.69,1,6,50,1,0,3,1,6,3.5,1,13,8,3,12.5,1,2,1.6,0,3,3,2,3,0.875,0.666667,0,2,2,0,2
0,1,8,1,0,0,4,62,0,1,3.65,0,1,0,0,1,2,0,1,0.75,0,1,0.125,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,3
0,2,0,1,0,0,3,45,0,1,1.15,0,1,75,1,1,2,2,8,1.25,0,1,0.25,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,3
3,16,3,2,2,2,1,65,8,6,0.19,0,3,100,2,2,12,2,15,5.823529,0,18,7.176471,0,4.470588,1,4,1.565217,0,2,2,2,2,0.474886,0.5,0,3,2,3,0
1,8,1,1,0,0,4,54,0,5,0.93,0,2,33,1,0,1,1,6,3.8,2,6,2.6,1,2,1,4,1.625,0,1,1,1,0,1,1,0,1,1,0,0
0,3,0,1,0,0,6,28,0,1,3.5,0,1,0,1,0,0,2,2,2,2,2,2,2,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
1,10,0,2,0,0,9,64,2,5,1.12,0,3,75,2,0,0,1,7,3,0,9,5.75,3,4,1,2,1.166667,0,1,1,1,0,0.892308,1,0,1,1,6,1
0,26,0,5,2,2,41,158,0,15,1.76,0,6,66,2,0,0,1,5,3.666667,2,5,2.666667,1,11,1,1,0.8,0,1,1,1,0,0.618677,1,0,2,1,1,0
1,14,0,2,1,5,5,82,0,14,0.5,0,4,80,2,0,8,1,33,8.3,2,13,5.5,1,33.5,1,4,1.285714,0,5,5,3,46,0.689139,0.6,0,2,3,2,1
0,4,0,1,1,1,3,27,0,2,2.08,0,2,0,1,0,0,1,1,1,1,3,3,3,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
2,10,0,2,2,4,8,60,0,4,1.2,0,4,62,1,0,0,1,4,3.25,3,8,5.75,3,3.25,2,2,1.5,1,2,2,2,1,0.965517,0.5,0,1,2,3,0
0,1,2,1,0,0,0,22,0,1,4.4,0,1,0,0,5,0,0,3,2,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,3,0,1,0,0,0,24,0,1,2.18,0,1,0,1,0,0,2,4,2.5,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1
0,6,0,1,1,2,8,39,0,2,1.77,0,2,100,1,0,0,1,7,6,5,5,3.5,2,1.5,1,1,0.75,0,1,1,1,0,1,1,0,1,1,0,0
7,14,4,1,1,1,0,76,0,11,0.27,1,3,70,2,0,18,2,10,4.294118,1,25,6.882353,1,14.117647,1,2,0.666667,0,3,3,2,6,0.648718,0.666667,0,3,2,0,0
3,13,0,1,1,1,5,127,0,7,0.51,0,2,77,1,3,17,2,9,4.352941,0,16,6.235294,1,3.941176,1,4,1.142857,0,1,1,1,0,0.413366,1,0,3,1,2,0
0,31,0,6,1,1,1,20,0,9,0.5,0,9,0,1,0,1,1,15,15,15,7,7,7,9,9,3,2.25,0,1,1,1,0,1,1,0,1,1,0,0
0,21,0,1,1,1,1,28,0,6,0.58,4,4,50,2,0,0,1,4,4,4,1,1,1,9.5,1,2,1.5,0,1,1,1,0,0.965909,1,0,1,1,1,0
0,12,0,1,0,2,0,28,0,16,0.19,0,4,25,2,1,11,2,5,3.555556,3,17,4.888889,1,3.777778,1,3,1.333333,0,1,1,1,0,0.994709,1,0,1,1,1,0
1,4,0,1,1,2,2,56,0,4,0.93,0,2,69,1,0,0,2,62,16,0,3,1.727273,1,1.181818,1,1,0.176471,0,1,1,1,0,0.641221,1,0,4,1,0,0
1,5,0,1,0,1,1,37,0,4,0.62,0,2,50,1,0,1,2,7,2.454545,0,4,1.818182,0,1.363636,1,1,0.333333,0,1,1,1,0,1,1,0,1,1,0,0
0,5,0,1,1,3,0,83,1,8,0.27,0,2,100,2,3,5,2,13,2.489362,0,6,2.617021,0,1.765957,0,5,0.704918,0,3,3,2,6,0.964206,0.666667,0,1,2,1,0
0,32,0,8,0,1,7,24,0,8,0.65,0,8,0,1,0,0,1,2,2,2,2,2,2,8,8,6,6,6,2,2,1,0,1,1,0,1,1,0,0
1,12,0,2,3,2,5,91,0,11,0.75,1,4,69,1,0,2,2,19,10.625,2,11,4.625,1,8.125,1,3,1.142857,0,2,2,2,1,0.682203,0.5,0,2,2,0,0
0,13,13,1,4,7,4,300,0,24,0.48,1,3,88,1,2,19,2,8,2.97561,0,55,6.390244,0,1069.341463,1,7,0.829787,0,5,5,3,5,0.955969,0.4,0,1,3,4,1
0,4,0,1,1,0,0,23,0,1,0.64,0,1,60,1,0,0,1,13,5.666667,2,5,2.166667,1,1,1,0,0,0,2,2,2,3,0.808824,0.5,0,2,2,1,0
0,4,0,1,0,0,0,19,0,1,1.36,0,1,0,1,0,1,1,13,8,3,3,2.5,2,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,5,0,1,1,1,4,38,2,2,1.06,0,2,75,2,2,1,2,4,2.5,1,6,3,1,1.75,1,1,0.833333,0,1,1,1,0,1,1,0,1,1,0,0
0,12,0,2,1,0,5,46,0,9,0.75,0,3,58,1,0,1,1,9,5.75,4,5,3,2,4.5,1,3,1.5,0,4,4,3,9,0.903509,0.5,0,2,3,2,0
3,6,1,1,0,0,0,57,0,4,0.29,0,1,50,2,0,1,2,19,2.892857,0,6,2.964286,0,1.285714,1,1,0.2,0,5,5,4,87,0.42807,0.4,0,4,4,2,5
0,3,0,1,0,0,0,36,0,2,0.32,0,1,0,1,0,0,2,4,1.954545,1,3,2.227273,2,1.045455,1,1,0.115385,0,2,2,1,1,1,1,0,1,1,0,0
0,6,0,1,2,3,8,48,0,3,2.09,0,2,66,1,0,0,1,11,7.666667,6,4,3,2,1.666667,1,1,0.8,0,3,3,1,1,0.973333,1,0,1,1,1,0
0,8,0,1,1,10,5,82,0,4,0.83,0,2,90,1,0,1,2,40,8.181818,0,5,2.727273,1,2.181818,1,2,0.857143,0,7,7,3,14,0.545,0.428571,0,3,3,2,0
0,3,2,1,3,10,2,47,0,2,0.89,0,2,76,1,0,1,1,6,2.4,0,6,2.2,1,1.2,1,1,0.333333,0,1,1,1,0,0.773913,1,0,2,1,2,0
0,11,0,1,0,9,8,94,0,4,0.83,0,2,0,1,0,1,1,29,9.111111,2,7,3.555556,2,2.111111,1,2,0.909091,0,1,1,1,0,0.858447,1,0,2,1,1,0
0,1,5,1,0,0,3,39,0,1,3.55,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,3,0,1,0,0,0,24,0,1,3.43,0,1,0,2,0,0,1,2,2,2,1,1,1,1,1,0,0,0,1,1,1,0,0.941176,1,0,2,1,0,0
0,6,0,1,0,2,0,25,0,3,0.61,0,2,66,1,0,4,1,8,4.8,3,4,3,2,1.8,1,5,1.625,0,2,2,1,5,1,1,0,1,1,0,0
0,6,0,1,1,0,5,46,0,2,1.35,0,2,75,3,0,4,1,6,4.5,3,4,2.5,2,1.5,1,1,0.666667,0,3,3,1,8,0.976744,1,0,1,1,1,0
2,8,0,1,1,0,1,38,0,4,0.54,0,2,62,2,0,5,1,6,4.5,3,7,4.333333,2,1.833333,1,2,1,0,2,2,1,3,1,1,0,1,1,0,0
2,19,1,2,0,4,1,33,0,11,0.32,2,4,0,1,0,3,1,3,2,1,29,10.25,2,19.25,1,3,1.833333,0,2,2,1,2,0.403974,1,0,4,1,0,0
0,3,0,1,0,0,2,31,0,1,2.58,0,1,0,3,1,4,1,4,2.5,1,4,2.5,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
5,13,0,2,3,3,2,74,0,8,0.28,1,3,77,1,0,1,1,15,4.588235,1,17,4.882353,1,3.647059,1,4,1.315789,0,2,2,2,10,0.737533,0.5,0,3,2,2,0
6,15,0,3,5,1,3,123,0,9,0.31,1,4,79,1,0,3,1,21,8.608696,1,11,5.478261,1,3.217391,1,5,2.2,0,4,4,3,128,0.899824,0.5,0,2,3,2,0
2,8,0,1,1,0,1,41,0,4,0.53,0,2,71,2,0,5,1,6,3.857143,2,8,3.571429,1,1.857143,1,2,1,0,1,1,1,0,0.953488,1,0,1,1,1,0
1,6,0,1,0,1,6,62,0,4,1.59,0,2,0,3,0,5,1,6,3.6,0,7,3.8,2,1.6,1,1,0.571429,0,8,8,1,65,0.869159,1,0,2,1,0,0
0,11,0,2,1,31,16,590,0,13,1.54,0,2,67,1,0,6,1,22,8.709677,2,20,5.064516,1,2.483871,1,3,0.636364,0,3,3,2,108,0.784314,0.666667,0,3,2,2,0
0,35,0,2,5,4,9,60,0,10,0.37,3,7,60,1,0,2,1,19,11.5,6,20,13.5,3,30,1,3,2.5,0,4,4,3,6,0.963563,0.5,0,1,3,3,0
1,13,0,2,1,0,1,37,0,10,0.3,0,4,40,2,0,4,1,10,5.75,1,15,6.375,2,3.25,1,4,2,0,3,3,1,3,0.988571,1,0,1,1,1,0
0,13,0,1,0,1,7,30,0,3,1.58,0,3,0,1,0,2,1,0,0,0,10,10,10,3,3,2,2,2,1,1,1,0,0.388889,1,0,3,1,1,0
1,5,0,1,56,14,0,37,0,4,0.18,0,2,100,1,0,3,1,22,5.181818,0,7,2.772727,1,1.409091,0,2,0.615385,0,5,5,3,147,0.985507,0.4,0,1,3,1,3
5,7,0,1,1,7,3,157,0,4,0.67,0,2,100,1,0,4,1,14,5.766667,0,7,3.033333,1,1.566667,0,2,0.636364,0,6,6,2,108,0.76,0.5,0,3,2,0,6
3,12,0,2,3,45,8,466,0,8,0.73,0,3,87,1,0,10,1,51,10.42,2,14,4.96,1,3.02,1,5,1.132075,0,18,18,6,120,0.785714,0.666667,0,2,6,7,5
0,2,0,1,0,0,4,55,0,1,3.67,0,1,80,1,15,1,1,16,4,1,2,0.4,0,1,1,0,0,0,1,1,1,0,0.974359,1,0,1,1,1,0
0,11,0,2,0,1,3,33,0,9,1.14,0,6,0,1,0,2,1,3,1.5,0,10,7,4,4,1,2,1.5,0,0,0,0,0,1,0,0,1,0,0,0
0,10,0,1,1,0,4,79,0,8,0.61,0,3,56,2,10,3,1,21,8.454545,2,7,3.909091,1,3.636364,1,3,1.615385,0,6,6,2,30,0.755556,0.5,0,2,2,0,5
4,9,0,1,2,0,5,169,0,13,0.7,0,2,89,1,0,7,3,50,13.3,1,13,3.65,1,2.5,1,3,0.652174,0,13,13,4,31,0.768053,0.538462,0,3,4,3,1
0,3,0,1,1,0,3,31,0,1,2.21,0,1,100,2,0,0,1,4,1.666667,0,1,1,1,1,1,0,0,0,1,1,1,0,0.938776,1,0,1,1,2,0
0,10,0,0,0,0,1,35,0,0,0.36,0,2,0,0,0,0,0,0,0,0,0,0,0,4.444444,1,3,1.3,0,2,2,2,0,0.901961,0.5,0,2,2,0,1
0,14,0,1,7,2,5,58,0,2,0.4,3,1,75,1,0,6,1,15,4.142857,0,14,6.285714,0,1.142857,1,1,0.333333,0,1,1,1,0,0.845188,1,0,2,1,1,0
0,6,0,1,0,0,2,19,0,1,0.9,0,1,100,1,0,3,1,1,1,1,6,6,6,1,1,0,0,0,1,1,1,0,0.9375,1,0,2,1,0,0
5,11,3,1,3,2,4,147,0,3,0.43,0,1,75,2,1,28,2,13,2.925926,0,23,6.555556,1,1.296296,1,2,0.542857,0,11,11,1,101,0.990421,1,0,1,1,1,2
0,9,0,1,2,0,3,32,0,1,0.8,1,1,66,1,0,5,2,2,1,0,14,5.333333,1,1,1,0,0,0,3,3,1,3,0.962963,1,0,1,1,1,0
2,10,5,1,5,4,1,50,0,6,0.23,0,2,66,2,2,14,2,5,3.111111,1,18,5.444444,0,1.444444,1,3,0.625,0,5,5,2,59,0.77377,0.6,0,3,2,0,2
0,13,0,1,3,0,7,57,0,2,0.53,0,1,66,1,0,19,2,8,2.8,1,50,11,1,1.2,1,1,0.375,0,3,3,1,28,0.983146,1,0,1,1,1,0
0,12,0,1,0,4,13,79,0,2,1.3,0,2,0,1,0,9,1,7,5,3,16,8,2,1.75,1,1,0.833333,0,5,5,1,20,0.993197,1,0,1,1,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,169,0,0.5,0,0,2,0,1
0,10,0,1,5,1,4,38,0,4,0.52,0,2,50,1,0,5,2,6,3,0,10,4.5,0,2.75,1,1,0.428571,0,1,1,1,0,0.672131,1,0,3,1,0,0
5,21,2,1,1,2,2,179,1,12,0.15,1,3,65,1,0,38,2,12,2.907407,0,38,8.833333,0,17.962963,1,4,1.033333,0,24,24,6,180,0.616287,0.375,2,4,4,4,12
0,27,0,1,0,0,4,31,0,1,0.3,6,1,100,1,0,5,1,0,0,0,14,12.666667,12,1,1,0,0,0,1,1,1,0,0.981366,1,0,1,1,1,0
46,31,0,1,6,2,4,568,0,13,0.16,5,2,78,1,0,51,2,19,5.168224,0,40,10.962617,0,15.64486,1,3,0.513514,0,29,29,5,118,0.428692,0.275862,1,4,4,4,4
0,24,0,1,0,0,3,26,0,1,0.37,5,1,100,1,0,4,1,0,0,0,14,13,12,1,1,0,0,0,1,1,1,0,0.929825,1,0,1,1,2,0
1,14,0,1,7,4,4,79,0,4,0.4,0,2,77,1,0,14,1,6,2.636364,0,15,6.909091,1,1.909091,1,3,1.076923,0,8,8,3,47,0.5,0.5,0,4,3,0,5
0,12,0,1,2,2,2,65,3,4,0.27,2,2,50,3,2,10,2,3,2.25,1,17,6.625,1,2,1,1,0.363636,0,1,1,1,0,0.907821,1,0,2,1,1,0
1,10,0,1,5,2,2,37,0,2,0.47,1,1,62,1,0,9,1,6,3.2,1,13,6.2,1,1.4,1,1,0.571429,0,3,3,2,1,0.955556,0.666667,0,1,2,1,1
3,15,2,1,4,6,4,81,0,3,0.32,0,2,81,1,0,20,1,12,4.857143,1,21,8.785714,0,2.285714,1,2,0.9375,0,4,4,2,3,0.972452,0.75,0,1,2,1,3
0,12,0,1,1,2,3,29,0,1,0.48,1,1,55,1,0,8,1,5,2.333333,1,18,6.666667,1,1,1,0,0,0,2,2,2,1,0.911765,0.5,0,1,2,2,1
8,15,0,1,10,3,2,83,0,7,0.22,2,2,71,1,0,17,1,11,5.136364,1,20,9.090909,1,3.545455,1,2,0.75,0,4,4,3,4,0.774312,0.5,0,3,3,3,1
9,14,0,1,1,2,2,85,0,4,0.25,3,1,77,1,0,12,1,10,4.636364,0,11,6.272727,0,1.272727,1,3,0.5,0,3,3,2,19,0.52963,0.666667,0,3,2,1,1
0,58,0,1,72,0,21,94,0,1,0.32,3,1,93,1,0,33,1,7,7,7,15,15,15,1,1,0,0,0,4,4,2,0,0.630319,0.75,0,2,2,1,0
0,15,1,1,3,1,1,24,0,2,0.3,3,2,43,2,0,5,1,7,5,4,17,11,4,2,2,1,1,1,2,2,2,7,0.75969,0.5,0,2,2,2,3
0,24,0,1,0,0,3,26,0,1,0.37,5,1,100,1,0,4,1,0,0,0,14,13,12,1,1,0,0,0,1,1,1,0,0.973684,1,0,1,1,1,0
0,14,0,1,6,2,6,66,0,4,0.47,0,2,51,1,0,14,1,7,4.428571,1,16,8.857143,1,1.857143,1,3,1.333333,0,2,2,2,0,0.676991,0.5,0,4,2,0,1
0,6,0,1,2,2,1,22,0,1,0.5,0,1,66,1,0,2,1,2,1.666667,1,8,3.333333,1,1,1,0,0,0,2,2,1,0,0.961039,1,0,1,1,1,0
7,14,0,1,1,2,5,99,0,9,0.42,2,2,88,1,0,14,1,8,3.428571,0,23,6.071429,0,7.071429,1,2,0.6875,0,3,3,2,12,0.838462,0.666667,0,2,2,1,1
0,3,0,1,0,0,0,20,0,1,2.5,0,1,0,3,0,2,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,2,0,1,0,0,1,21,0,1,3,0,1,0,3,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,7,0,1,2,1,1,23,0,5,0.77,0,2,33,3,0,1,1,4,2.333333,0,4,2,0,2.333333,1,2,1.2,0,3,3,2,6,0.866667,0.666667,0,2,2,0,1
0,4,0,1,0,0,0,20,0,1,2.22,0,1,0,3,0,2,1,0,0,0,0,0,0,1,1,0,0,0,2,2,2,0,0.515152,0.5,0,2,2,0,1
0,12,0,1,7,2,5,71,0,3,0.46,2,2,35,3,0,13,1,8,4.555556,0,21,10.333333,1,2,1,1,0.583333,0,6,6,2,15,0.992366,0.833333,0,1,2,1,3
0,12,0,1,0,0,4,56,0,3,0.47,2,1,0,3,0,11,1,1,0.857143,0,12,7.857143,0,1.428571,1,2,0.7,0,2,2,2,2,0.985437,0.5,0,1,2,1,1
0,2,0,1,0,0,1,26,0,1,2.89,0,1,0,4,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,21,0,1,0,0,1,23,0,2,0.7,1,2,0,2,0,6,2,2,2,2,13,13,13,1,1,2,2,2,0,0,0,0,0.951613,0,0,1,0,2,0
0,1,0,1,0,0,9,31,0,1,6.2,0,1,0,2,1,0,1,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,0,0,17,0,1,2.12,0,1,0,2,0,0,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.607143,0,0,2,0,0,0
0,1,0,1,0,0,8,59,0,1,11.8,0,1,0,2,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.75,0,0,2,0,0,0
0,7,0,1,1,0,1,43,0,8,0.43,0,2,76,2,0,5,2,11,3.555556,0,14,3.666667,1,2.111111,1,2,0.545455,0,0,0,0,0,0.925466,0,0,1,0,2,0
0,6,0,1,1,0,0,23,0,6,0.06,0,1,96,2,2,19,1,7,1.434783,0,12,2.217391,1,1.282609,1,3,0.270833,0,1,1,1,3,0.614319,1,0,2,1,4,0
1,11,0,1,13,3,2,140,0,2,0.23,0,1,71,1,0,15,1,12,4.1875,1,15,6.479167,1,1.354167,1,1,0.38,0,3,3,2,0,0.974074,0.666667,0,1,2,1,1
2,33,2,2,17,2,5,98,0,9,0.21,4,5,79,1,0,20,1,11,6.083333,1,35,16.166667,1,8.833333,1,4,2.428571,0,4,4,1,12,0.435612,1,0,3,1,1,1
1,16,0,1,12,3,0,28,0,5,0.16,1,2,74,1,0,17,2,10,4,1,17,7.125,1,3.375,1,1,0.416667,0,6,6,2,8,0.430493,0.5,0,4,2,0,1
1,6,10,1,3,0,0,40,0,5,0.15,0,1,90,3,0,21,2,8,1.875,0,28,3.375,1,1.46875,1,2,0.222222,0,7,7,5,20,0.635097,0.285714,0,4,5,2,0
0,7,0,1,3,2,0,37,0,5,0.23,0,1,75,3,0,12,2,4,1.411765,0,21,2.823529,0,1.647059,1,2,0.416667,0,3,3,2,2,0.973913,0.666667,0,1,2,1,0
0,7,0,1,5,2,1,41,0,5,0.28,0,1,75,3,0,14,2,8,1.6,0,23,2.6,0,1.8,1,2,0.380952,0,3,3,2,2,0.973094,0.666667,0,1,2,1,0
0,6,0,1,5,2,0,52,0,8,0.09,0,2,93,1,0,18,2,4,1.701493,0,43,2.970149,1,1.985075,1,2,0.285714,0,8,8,3,16,0.913408,0.5,0,2,3,1,1
1,18,0,1,7,2,2,33,0,2,0.22,0,1,57,2,0,11,1,7,4.333333,1,9,5.5,1,1.166667,1,1,0.333333,0,2,2,2,0,0.935,0.5,0,1,2,3,1
2,20,0,2,9,3,1,40,0,8,0.11,2,2,66,2,0,26,2,12,3.8125,0,39,9.125,1,6.3125,1,4,1.25,0,7,7,4,14,0.495652,0.571429,0,3,4,2,1
