1,7,0,1,2,1,2,82,5,2,9,0.26,221,0,2,66,2,0,6,2,8,2.526316,0,13,2.789474,0,2.631579,1,1,0.44,0,2,0,0.467991,0.5,0,4,2,2,0
0,3,5,1,0,0,1,28,1,3,1,1.12,13,0,1,40,1,0,0,1,5,2.4,1,4,2,1,1,1,0,0,0,0,0,0.857143,0,0,2,0,0,0
0,6,0,1,0,0,2,21,1,1,2,1.11,10,1,2,50,2,0,1,1,4,3,2,4,3,2,1.5,1,1,0.75,0,0,0,0.857143,0,0,2,0,0,0
1,6,0,1,2,5,2,38,1,0,5,1.73,5,0,3,0,1,0,1,1,5,3,0,4,2.666667,1,1.666667,1,1,0.8,0,0,0,0.924242,0,0,2,0,0,0
2,9,0,1,0,0,3,21,1,3,4,0.33,33,0,3,53,1,0,4,2,4,2.2,0,10,4.8,2,2.8,1,3,1.857143,0,0,0,0.978723,0,0,1,0,1,0
0,3,0,1,0,5,1,56,1,3,1,1.93,14,0,1,55,1,0,0,1,9,4.333333,1,4,1.5,1,1,1,0,0,0,0,0,0.659794,0,0,2,0,0,0
0,3,0,1,0,0,1,26,1,13,4,0.19,67,0,1,91,1,0,5,1,47,4.967742,0,10,2.032258,1,1.129032,1,1,0.181818,0,0,0,0.622549,0,0,4,0,1,0
0,3,0,1,0,0,1,25,2,9,2,0.36,35,0,1,100,1,0,2,1,8,2.625,0,4,1.4375,1,0.9375,0,1,0.157895,0,0,0,0.837607,0,0,2,0,0,0
0,3,0,1,0,1,1,95,1,17,3,0.58,74,0,1,94,1,0,2,2,9,3.657895,0,6,1.421053,1,1.131579,1,2,0.225,0,2,1,0.331169,0.5,0,3,2,3,0
0,3,0,1,0,0,1,26,1,7,2,0.31,47,0,1,87,1,0,3,1,8,3.8125,1,8,2.5,1,1,1,0,0,0,0,0,0.525926,0,0,3,0,1,0
0,4,0,1,0,0,1,97,1,25,18,0.3,150,0,1,94,1,0,4,1,13,3.926471,1,22,1.970588,1,1.867647,1,3,0.157143,0,0,0,0.464706,0,0,6,0,2,0
0,6,0,1,0,1,2,62,1,5,7,0.34,86,0,2,83,1,0,4,2,40,9.16,1,9,2.8,1,1.92,1,5,0.888889,0,0,0,0.350877,0,0,5,0,0,0
116,36,9,2,14,7,6,1285,7,39,65,0.21,3217,4,8,95,2,0,181,2,47,8.592593,1,124,16.098765,1,180206.0926,1,8,1.94152,0,7,448,0.365799,0.45,0,4,7,12,8
2,29,0,4,2,0,2,22,1,0,58,0.12,84,0,20,66,1,0,13,1,62,21.333333,0,14,5.666667,1,4.333333,1,3,2,0,1,0,0.495238,1,0,4,1,8,0
0,3,0,1,0,0,1,20,1,0,1,1.18,7,0,1,100,3,1,0,1,111,36.5,2,2,2,2,1,1,0,0,0,0,0,0.531915,0,0,3,0,0,0
0,3,0,1,0,0,1,31,1,2,1,1.11,12,0,1,66,1,0,1,2,3,1.166667,0,3,1.333333,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,5,1,98,1,4,1,2.33,20,0,1,65,1,0,0,1,4,2.2,1,6,1.8,1,1,1,0,0,0,0,0,0.420382,0,0,3,0,1,0
0,3,0,1,0,3,1,71,1,5,1,1.69,20,0,1,76,1,0,3,2,8,3.2,2,4,1.4,1,1,1,0,0,0,0,0,0.492424,0,0,3,0,0,0
2,26,1,3,12,7,5,187,7,0,45,0.3,279,3,6,100,1,0,34,2,24,6.8,0,44,9.85,1,74.25,1,5,1.75,0,3,4,0.358946,0.333333,0,4,3,3,1
0,13,7,2,0,7,3,87,3,7,11,0.62,66,0,3,50,1,0,5,1,10,4.777778,1,12,4.666667,1,4.888889,1,4,1.307692,0,1,2,0.776,1,0,3,1,0,1
1,28,0,4,0,1,8,20,1,0,9,0.29,36,1,8,33,1,0,4,1,12,10.5,9,12,11,10,43.5,6,2,2,2,0,0,0.479167,0,0,3,0,0,0
0,3,0,1,0,2,1,98,1,15,1,0.74,62,0,1,92,2,0,0,2,8,2.242424,0,7,1.242424,1,1,1,7,0.194444,0,0,0,0.5,0,0,4,0,0,0
0,4,0,1,0,0,1,28,1,5,4,0.38,33,0,1,76,1,0,4,2,9,2.769231,0,6,1.615385,1,1.384615,1,2,0.4,0,0,0,0.322034,0,0,4,0,0,0
0,3,0,1,0,0,1,24,1,5,1,0.4,26,0,1,80,2,0,1,2,6,1.615385,0,6,1.461538,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,2,0,1,0,2,1,68,2,8,1,1.05,29,0,1,100,2,0,2,2,3,1.8125,0,2,1.0625,1,0.875,0,0,0,0,0,0,0.861842,0,0,2,0,0,0
0,3,0,1,0,3,1,210,3,45,4,0.8,121,0,1,100,2,0,6,2,9,2.147541,0,9,1.590164,1,0.983607,0,1,0.046154,0,1,1,0.473198,1,0,4,1,4,0
0,3,0,1,0,0,1,28,1,4,2,0.58,22,0,1,70,2,0,1,1,6,2.4,0,5,1.4,1,1.1,1,1,0.25,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,21,1,0,0,7,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,0,1,0,0,1,21,2,6,1,0.95,11,0,1,100,1,0,1,2,1,0.4,0,1,1,1,0.6,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2,0,1,0,0,1,21,1,1,1,1.17,7,0,1,62,1,0,0,2,3,1.5,0,2,1.25,1,1,1,0,0,0,0,0,0.673913,0,0,2,0,0,0
0,1,1,1,0,9,1,30,1,0,1,3.75,6,0,1,0,0,3,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0.860465,0,0,2,0,0,0
1,7,1,1,0,0,2,38,3,8,13,0.23,85,0,2,100,1,0,5,3,11,2.666667,1,17,2.666667,1,6.555556,1,5,0.863636,0,0,0,1,0,0,1,0,0,0
2,13,0,1,0,4,3,78,2,3,15,0.4,117,1,3,100,1,0,13,3,7,2.666667,0,46,5.75,1,6,1,7,1.6,0,0,0,0.579125,0,0,2,0,2,0
0,8,0,1,0,0,2,33,2,1,7,0.46,36,0,2,100,1,0,3,3,4,1.833333,0,13,3.166667,1,1.833333,1,5,1.666667,0,0,0,0.681034,0,0,3,0,0,0
0,2,0,1,0,1,1,28,1,1,1,1.47,8,0,1,62,1,0,0,2,4,2,0,2,1.25,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,0,1,21,1,3,1,0.54,16,0,1,77,1,0,1,2,7,2.222222,0,4,1.444444,1,1,1,0,0,0,0,0,0.541667,0,0,3,0,0,0
0,3,0,1,0,0,1,24,1,5,1,0.4,26,0,1,80,2,0,1,2,6,1.846154,0,6,1.461538,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,0,1,24,1,2,1,0.86,11,0,1,66,1,0,1,2,3,1.666667,0,3,1.333333,1,1,1,0,0,0,0,0,0.714286,0,0,3,0,0,0
0,3,0,1,0,0,1,20,1,20,1,0.11,89,0,1,93,2,0,0,2,21,1.906977,0,21,1.465116,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,0,1,49,1,22,1,0.2,99,0,1,94,2,0,4,2,24,3.3125,0,22,1.5625,1,1,1,0,0,0,3,26,0.385507,0.333333,0,4,3,2,2
0,3,0,1,0,0,1,35,1,9,1,0.37,40,0,1,86,2,0,1,2,10,1.85,0,10,1.45,1,1,1,0,0,0,0,0,0.441558,0,0,3,0,0,0
0,3,0,1,0,0,1,24,1,10,1,0.22,46,0,1,89,2,0,2,2,8,1.958333,0,8,1.375,1,1,1,0,0,0,0,0,0.652174,0,0,4,0,0,0
0,0,0,0,0,0,0,21,1,0,0,4.2,3,0,0,0,1,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.793103,0,0,2,0,0,0
0,3,0,1,0,2,1,310,1,38,1,0.66,192,0,1,97,1,1,35,2,36,2.80531,1,3,1.628319,1,1,1,0,0,0,3,10,0.37037,0.333333,0,5,3,5,0
0,3,0,1,1,2,1,50,1,3,1,1.22,18,0,1,77,2,0,1,2,4,1.666667,0,5,1.444444,1,1,1,0,0,0,1,4,0.962617,1,0,1,1,1,0
0,3,0,1,0,1,1,48,1,3,1,0.98,22,0,1,80,2,0,1,2,4,1.545455,0,5,1.636364,1,1,1,0,0,0,0,0,0.769912,0,0,2,0,0,0
0,3,0,1,1,2,1,67,1,5,1,1,30,0,1,85,2,0,1,2,4,1.733333,0,7,1.4,1,1,1,0,0,0,1,1,0.298701,1,0,5,1,1,0
0,3,0,1,0,0,1,21,1,3,1,0.55,17,0,1,71,2,0,1,2,5,2,1,4,1.5,1,1,1,0,0,0,0,0,0.802817,0,0,2,0,0,0
0,2,0,1,0,0,1,24,1,1,1,1.26,7,0,1,62,1,0,1,2,2,1.25,0,2,1.25,1,1,1,0,0,0,0,0,0.884615,0,0,2,0,0,0
0,3,0,1,0,3,1,33,1,2,1,1.43,11,0,1,60,1,0,0,1,3,1.8,1,3,1.4,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,2,1,52,1,4,2,0.98,27,0,1,72,2,0,2,2,5,1.909091,0,7,1.909091,1,1.090909,1,1,0.230769,0,1,10,0.355372,1,0,5,1,2,0
0,4,0,1,0,0,1,31,1,11,4,0.23,72,0,1,85,1,0,2,2,13,2.769231,0,17,2.230769,1,1.230769,1,2,0.25,0,0,0,1,0,0,1,0,0,0
0,1,2,1,0,0,1,21,1,0,1,2.62,5,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0.818182,0,0,2,0,0,0
0,3,0,1,0,0,1,21,1,5,1,0.38,26,0,1,79,1,0,1,2,6,1.916667,0,6,1.416667,1,1,1,0,0,0,1,2,0.574468,1,0,4,1,0,0
0,3,0,1,0,0,1,21,1,2,1,0.81,11,0,1,66,1,0,0,2,2,1,0,3,1.333333,1,1,1,0,0,0,0,0,0.660714,0,0,2,0,0,0
0,4,0,1,0,0,1,30,1,3,4,0.38,35,0,1,67,2,0,3,2,34,5.785714,0,6,2.142857,1,1.214286,1,1,0.1875,0,0,0,0.346154,0,0,5,0,1,0
0,5,0,2,0,0,2,21,1,1,4,0.29,29,0,2,65,2,0,9,2,14,4.5,0,7,3,1,1.5,1,1,0.333333,0,0,0,0.351351,0,0,4,0,2,1
0,3,0,1,0,0,1,27,2,2,3,0.39,28,0,1,79,1,5,4,3,20,5.1875,0,3,1.4375,1,1.125,1,1,0.263158,0,1,1,0.283333,1,0,6,1,0,0
0,4,0,1,0,0,1,24,1,3,6,0.3,34,0,1,62,2,0,3,2,8,2.857143,0,8,2.214286,1,1.285714,1,1,0.25,0,0,0,0.624,0,0,3,0,1,0
0,9,0,1,1,0,2,42,1,4,19,0.21,100,0,3,79,2,0,18,2,17,4.588235,0,20,4.235294,1,8.235294,1,3,0.894737,0,2,0,0.37276,0.5,0,4,2,2,0
0,4,0,1,0,0,1,21,1,0,3,0.64,12,0,1,100,2,0,3,2,3,1.2,0,3,2,1,1.4,1,1,0.428571,0,0,0,0.476923,0,0,3,0,2,0
0,2,0,1,0,0,1,21,1,1,1,1.17,7,0,1,62,1,0,1,2,9,3,0,2,1.25,1,1,1,0,0,0,0,0,0.608696,0,0,2,0,0,0
0,4,0,1,2,1,1,62,1,7,4,0.53,50,0,1,87,1,0,3,2,8,2.75,0,4,1.541667,1,1.291667,1,1,0.192308,0,0,0,0.756881,0,0,3,0,1,0
0,3,0,1,0,1,1,67,1,14,2,0.46,65,0,1,90,1,0,3,2,16,3.387097,0,10,1.580645,1,1.032258,1,1,0.090909,0,0,0,0.52,0,0,3,0,1,0
0,3,0,1,0,0,1,28,2,7,1,0.36,31,0,1,74,1,0,3,2,10,2.9375,0,4,1.5625,1,1,1,0,0,0,1,0,0.457364,1,0,4,1,0,0
0,2,0,1,0,0,1,21,1,0,1,2.62,3,0,1,100,1,0,0,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0.757576,0,0,2,0,0,0
0,2,0,1,0,0,1,24,1,2,1,0.89,11,0,1,71,1,0,2,2,2,1.428571,0,2,1.285714,1,1,1,0,0,0,0,0,0.516129,0,0,3,0,0,0
0,3,0,1,0,1,1,41,1,6,1,0.63,30,0,1,80,2,0,3,3,7,1.923077,1,7,1.461538,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,0,1,26,1,6,1,0.41,28,0,1,78,1,0,2,1,7,1.785714,0,7,1.428571,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,4,0,1,0,0,1,40,2,15,8,0.3,52,0,2,100,1,0,5,2,12,3.130435,0,9,1.652174,1,1.347826,0,3,0.384615,0,1,0,0.442786,1,0,5,1,0,0
0,3,0,1,0,0,1,21,1,1,1,1.75,5,0,1,0,1,0,1,2,2,2,2,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
1,3,0,1,0,0,1,69,1,24,3,0.27,116,0,1,94,2,0,4,2,3,1.27451,0,47,2.098039,1,1.039216,1,2,0.113208,0,1,1,0.896203,1,0,2,1,0,0
1,3,0,1,0,0,1,17,2,77,1,0.11,40,0,1,98,1,0,1,1,3,1.388889,0,4,1.611111,1,0.888889,0,0,0,0,1,0,0.901042,1,0,2,1,3,0
0,7,0,1,0,0,1,28,1,4,7,0.29,53,0,2,70,1,0,4,2,14,3.666667,0,9,2.083333,1,2,1,1,0.285714,0,0,0,0.402778,0,0,4,0,0,0
0,5,0,1,0,1,1,84,1,14,9,0.35,116,0,1,93,1,4,4,2,16,3.897436,0,15,2.102564,1,1.666667,1,4,0.463415,0,2,2,0.505128,0.5,0,5,2,1,1
0,2,0,1,0,0,1,21,1,0,1,2.62,3,0,1,100,1,0,0,2,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,2,0,1,0,0,1,21,1,1,1,1.05,8,0,1,62,1,0,1,2,2,1.25,0,2,1.25,1,1,1,0,0,0,0,0,0.693878,0,0,2,0,0,0
0,2,0,1,0,0,1,21,1,2,1,0.84,10,0,1,72,1,0,0,2,2,1.5,0,2,1.166667,1,1,1,0,0,0,0,0,0.392857,0,0,4,0,0,0
0,2,0,1,0,0,1,21,1,1,1,1.17,7,0,1,62,1,2,1,2,4,2.25,0,2,1.25,1,1,1,0,0,0,0,0,0.702128,0,0,2,0,0,0
0,4,0,1,0,1,1,39,1,5,5,0.65,24,0,1,80,2,0,2,2,8,2.75,0,6,1.833333,1,1.083333,1,1,0.214286,0,1,0,0.347826,1,0,4,1,1,0
0,3,0,1,0,1,1,36,1,5,1,0.67,24,0,1,79,1,0,1,2,6,1.583333,0,6,1.416667,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
1,4,0,1,0,0,1,25,1,7,4,0.26,39,0,1,85,2,0,3,2,9,2.894737,0,5,1.631579,1,1.052632,1,1,0.142857,0,0,0,0.347518,0,0,4,0,0,0
0,3,0,1,0,0,1,21,1,5,1,0.41,24,0,1,80,2,0,0,2,5,1.75,0,5,1.333333,1,1,1,0,0,0,0,0,0.775281,0,0,2,0,0,0
1,4,0,1,0,1,1,63,1,10,3,0.48,70,0,1,85,2,2,3,2,13,3.25,0,11,2.25,1,1.083333,1,2,0.230769,0,1,2,0.50885,1,0,3,1,1,0
1,4,0,1,0,0,1,35,2,12,7,0.19,76,0,1,86,1,0,4,2,15,3.290323,1,14,1.709677,1,1.483871,1,5,0.617647,0,1,2,0.512915,1,0,3,1,2,0
1,4,0,1,0,0,1,60,1,26,8,0.18,144,0,1,95,1,1,8,2,33,5.435484,1,16,1.645161,1,1.806452,1,4,0.296875,0,2,0,0.343558,0.5,0,6,2,4,1
0,3,0,1,0,0,1,31,1,8,1,0.39,37,0,1,87,1,0,4,2,12,2.588235,0,5,1.352941,1,1,1,0,0,0,0,0,0.335821,0,0,4,0,0,0
0,3,0,1,0,4,1,64,1,4,2,1.28,27,0,1,70,2,0,0,2,6,1.8,0,10,1.9,1,1.1,1,1,0.25,0,1,4,0.539063,1,0,4,1,1,0
0,6,1,1,0,0,2,43,1,8,4,0.21,95,0,2,78,1,0,12,3,16,4.592593,0,17,3.814815,1,1.666667,1,2,0.482759,0,1,1,0.484099,1,0,4,1,3,1
0,3,0,1,0,1,1,34,2,3,3,0.62,22,0,1,42,1,0,1,1,5,1.909091,0,6,2,1,1.181818,1,2,0.428571,0,1,0,1,1,0,1,1,0,0
2,11,0,1,31,5,2,204,3,2,10,0.44,181,0,2,100,1,0,33,2,17,6.314286,0,19,4.628571,1,6.971429,0,4,0.666667,0,3,5,0.365253,0.333333,0,5,3,5,4
0,3,0,1,0,0,1,17,1,2,1,0.55,14,0,1,66,1,0,2,3,4,2.333333,0,3,1.333333,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,2,1,29,1,2,1,0.91,15,0,1,66,1,0,2,3,3,1.5,0,3,1.333333,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,0,1,17,1,3,1,0.45,15,0,1,62,1,0,1,1,4,3.25,2,4,1.375,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,0,1,57,1,11,1,0.46,50,0,1,88,1,0,3,2,12,3.846154,0,12,1.538462,1,1,1,0,0,0,0,0,0.411215,0,0,4,0,0,1
0,3,0,1,0,4,1,68,1,5,1,1.31,25,0,1,80,2,0,0,2,5,1.583333,0,5,1.333333,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,0,1,17,1,3,1,0.46,17,0,1,71,2,0,1,3,4,1.625,0,4,1.375,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
2,2,0,1,0,0,1,17,2,10,1,0.22,32,0,1,87,2,0,3,2,6,1.571429,0,5,1.285714,1,0.904762,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2,0,1,0,0,1,21,1,1,1,1.24,7,0,1,62,1,0,0,2,1,0.75,0,2,1.25,1,1,1,0,0,0,0,0,0.73913,0,0,2,0,0,0
0,3,0,1,0,1,1,44,1,7,1,0.56,33,0,1,83,1,0,2,2,12,2.125,0,8,1.4375,1,1,1,0,0,0,0,0,0.541096,0,0,3,0,0,0
0,4,0,1,0,1,1,35,1,4,2,0.49,25,0,1,78,1,0,1,2,9,3.5,0,4,1.642857,1,1.071429,1,1,0.1875,0,0,0,0.528455,0,0,4,0,0,0
0,3,0,1,0,2,1,48,1,2,1,1.17,18,0,1,77,2,0,1,2,3,1.555556,0,4,1.666667,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,2,1,48,1,2,1,1.17,18,0,1,77,2,0,1,2,3,1.555556,0,4,1.666667,1,1,1,0,0,0,0,0,0.77451,0,0,2,0,0,0
0,3,0,1,0,0,1,17,1,4,1,0.39,18,0,1,70,1,0,3,1,5,1.7,0,5,1.4,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,3,0,1,1,1,1,31,1,3,1,1,15,0,1,76,2,0,0,2,3,2.333333,2,4,1.5,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,2,1,58,1,4,1,1.04,25,0,1,83,2,0,1,2,5,1.666667,0,6,1.416667,1,1,1,0,0,0,0,0,0.564885,0,0,2,0,0,0
0,3,0,1,0,2,1,54,1,3,1,1.12,21,0,1,81,2,0,1,2,4,1.6,0,5,1.4,1,1,1,0,0,0,1,2,0.42735,1,0,4,1,1,0
0,3,0,1,0,2,1,59,1,3,1,1.09,24,0,1,79,2,0,1,2,4,1.666667,0,5,1.833333,1,1,1,0,0,0,0,0,0.426357,0,0,4,0,1,0
0,3,0,1,0,3,1,71,1,4,1,1.09,29,0,1,82,2,0,1,2,5,1.714286,0,5,1.571429,1,1,1,0,0,0,1,2,0.896774,1,0,2,1,1,0
0,2,0,1,0,0,1,18,1,2,1,0.69,11,0,1,77,3,0,1,2,3,1.833333,0,2,1.166667,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,2,0,1,0,0,1,25,1,5,1,0.56,19,0,1,84,1,0,4,2,4,2.454545,0,2,1.272727,1,1,1,0,0,0,1,1,0.77381,1,0,2,1,0,0
0,3,0,1,0,0,1,21,1,1,1,1.05,8,0,1,62,2,0,1,2,2,1.25,0,2,1.25,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,4,0,1,0,0,1,31,1,6,3,0.26,54,0,1,80,1,0,5,3,35,6.6,0,13,2.4,1,1.15,1,1,0.136364,0,0,0,0.520231,0,0,3,0,1,1
0,3,0,1,0,0,1,31,1,6,1,0.44,29,0,1,88,1,0,2,2,6,2.9375,1,3,1.1875,1,1,1,0,0,0,0,0,0.445313,0,0,4,0,1,0
0,2,0,1,0,0,1,23,1,1,1,1,9,0,1,60,1,0,2,2,4,1.6,0,2,1.4,1,1,1,0,0,0,0,0,0.714286,0,0,2,0,0,0
0,3,0,1,0,2,1,28,1,1,1,1.65,7,0,1,50,1,0,0,2,6,3,1,2,1.333333,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,0,1,21,1,2,1,0.75,13,0,1,66,2,0,0,2,3,1.5,0,3,1.333333,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,6,0,1,0,4,2,141,2,10,6,0.85,85,0,2,80,1,0,6,2,8,4.571429,2,10,3.047619,1,1.904762,1,9,0.96,0,1,1,0.39528,1,0,3,1,3,0
3,14,0,2,7,3,3,82,5,0,10,0.38,118,1,3,100,1,0,24,2,5,2.083333,0,20,6.5,1,3.916667,1,3,1.333333,0,0,0,0.389222,0,0,4,0,1,0
6,19,0,2,11,6,4,216,9,0,17,0.37,256,0,5,91,2,7,33,2,11,3.777778,0,33,9.444444,1,17.481481,1,9,2,0,2,1,0.431395,0.5,0,4,2,4,2
0,3,0,1,0,0,1,24,1,4,1,0.5,28,0,1,65,1,0,7,2,10,5.5,2,6,2.125,1,1,1,0,0,0,0,0,0.666667,0,0,4,0,1,0
0,20,0,1,0,4,1,54,1,1,1,1.38,33,5,1,0,1,0,12,2,2,2,2,20,20,20,1,1,0,0,0,0,0,0.596154,0,0,3,0,1,0
0,11,0,3,0,0,3,21,1,0,5,0.6,21,0,3,75,1,0,5,2,3,1.5,0,12,6,0,2.5,1,2,1.6,0,1,4,0.609375,1,0,4,1,1,0
0,1,0,1,0,0,1,17,1,0,1,2.83,4,0,1,0,0,5,2,0,3,1.5,0,1,0.5,0,1,1,0,0,0,0,0,0.777778,0,0,2,0,2,0
1,9,0,3,3,0,3,22,1,0,8,0.47,25,1,3,50,1,0,8,1,5,2.75,0,11,4.25,1,3,1,2,1.166667,0,0,0,0.345679,0,0,4,0,0,0
0,2,0,1,0,0,1,23,1,4,1,0.96,16,0,1,71,1,0,1,1,10,5.285714,2,5,1.857143,1,1,1,0,0,0,0,0,0.833333,0,0,2,0,0,0
0,11,0,1,0,0,3,21,1,0,5,0.62,20,1,3,75,1,0,5,2,3,1.5,0,12,6,0,2.5,1,2,1.5,0,1,4,0.6875,1,0,3,1,0,0
0,9,0,1,0,0,2,21,1,1,5,0.51,24,2,2,66,1,0,4,2,5,2.333333,0,12,4.666667,0,2.333333,1,2,1.2,0,0,0,0.734177,0,0,3,0,0,0
7,16,0,3,1,0,4,25,1,0,10,0.13,107,1,4,78,1,0,8,2,8,3.6,0,19,8.8,0,6.5,1,2,1.083333,0,1,3,0.442623,1,0,4,1,2,2
12,10,0,1,0,1,2,84,1,14,18,0.14,324,0,2,92,1,0,18,2,10,3.096154,0,29,5.711538,1,17.230769,1,6,0.962963,0,1,1,0.71372,1,0,2,1,2,1
0,3,0,1,0,0,1,30,1,8,1,0.51,25,0,1,87,1,0,0,1,2,2,2,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
9,19,0,3,3,3,4,69,2,2,29,0.19,139,2,5,0,2,0,13,1,13,6.941176,2,17,6.529412,1,38.352941,1,4,1.761905,0,0,0,0.993939,0,0,1,0,1,0
0,1,0,1,0,8,1,84,1,0,1,2.8,18,0,1,0,2,1,7,1,1,0.625,0,1,0.125,0,1,1,0,0,0,1,10,0.96063,1,0,1,1,1,0
0,4,0,1,0,0,1,17,1,3,2,0.53,16,0,1,66,1,1,4,2,6,2.6,1,3,1.6,1,1.2,1,1,0.428571,0,0,0,1,0,0,1,0,0,0
1,7,0,2,2,0,2,21,2,12,10,0.15,55,0,4,100,1,0,2,1,21,4.461538,0,3,1.615385,1,2.923077,0,1,0.3125,0,0,0,0.539683,0,0,2,0,0,0
0,3,0,1,3,0,1,21,1,0,1,0.78,16,0,1,0,1,0,2,1,3,2.333333,2,3,2.666667,2,1,1,0,0,0,0,0,0.637931,0,0,2,0,0,0
1,1,0,1,0,0,1,22,1,5,1,0.92,9,0,1,91,1,0,0,1,1,0.6,0,2,1.2,1,0.6,0,0,0,0,0,0,1,0,0,1,0,0,0
0,5,0,1,0,0,2,17,1,3,4,0.37,21,0,2,60,1,0,3,2,2,1,0,8,2.2,0,2.4,1,1,0.5,0,0,0,1,0,0,1,0,0,0
0,1,0,1,0,0,1,21,1,0,1,2.33,7,0,1,0,2,2,1,1,10,5.333333,0,1,0.666667,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
3,12,0,1,4,0,3,18,1,3,9,0.17,49,0,4,71,1,0,9,1,7,3.142857,2,11,4.857143,1,3.285714,1,4,2.2,0,0,0,1,0,0,1,0,0,0
0,5,0,1,0,5,1,64,1,3,3,1.6,23,0,1,46,1,0,7,1,7,3.4,1,5,2.4,1,1.4,1,1,0.428571,0,0,0,1,0,0,1,0,0,0
3,5,3,1,10,0,2,120,7,28,10,0.23,238,0,2,95,1,3,16,2,71,6.701299,0,20,2.948052,1,1.87013,0,4,0.482353,0,3,10,0.20506,0.666667,0,6,3,5,0
0,1,0,1,0,0,1,17,1,0,1,3.4,3,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,2,0.5,0,0,0,1,0,0,1,0,0,0
0,21,0,4,0,2,4,39,4,10,9,0.21,103,1,4,42,1,0,5,2,19,6.75,0,21,8,2,4.5,1,5,1.857143,0,1,1,0.375494,1,0,3,1,2,0
1,22,0,4,0,3,5,46,3,11,14,0.22,122,2,5,48,1,0,5,2,19,7.5,0,22,9.25,2,5.75,1,5,2,0,1,1,0.407801,1,0,3,1,1,1
0,0,0,0,0,0,0,21,1,0,0,2.62,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.459459,1,0,4,1,0,0
0,5,0,1,13,4,1,77,1,0,4,0.8,48,0,1,65,1,0,2,1,7,3.923077,2,8,3.153846,1,1.461538,1,2,0.6,0,2,6,0.829897,0.5,0,3,2,1,0
0,1,0,1,0,11,1,67,1,0,1,8.38,6,0,1,0,0,2,0,0,8,7.25,6,1,1,1,1,1,0,0,0,0,0,0.698795,0,0,2,0,0,0
0,15,0,3,3,6,3,39,1,0,8,0.64,32,2,3,33,1,0,6,1,15,9.666667,4,10,4.666667,2,3,1,2,1.2,0,0,0,0.853448,0,0,2,0,0,0
0,1,0,1,0,8,1,52,1,0,1,5.78,7,0,1,0,0,2,0,0,7,6.75,6,1,1,1,1,1,0,0,0,0,0,0.802817,0,0,2,0,0,0
0,0,0,0,0,0,0,42,1,0,0,4.2,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,3,0,0,0
0,10,0,1,1,5,2,58,1,2,4,0.76,49,2,2,40,1,0,12,2,9,4.2,1,9,4.4,1,2.2,1,1,0.75,0,0,0,0.525316,0,0,3,0,1,0
0,6,0,1,0,0,2,27,1,0,2,1.17,6,1,2,0,1,13,4,2,1,1,1,5,3.5,2,1.5,1,5,1.6,0,0,0,1,0,0,1,0,0,0
